"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","id","id_original","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","pos","selected","SelfLoops","shared name","shared_name","Stress","value"
"2.816062176165803","0.3469079904481486","0.3551057957681693","0.24444444444444444","6.0","11.0","2797","M_lald__L_c","5.0","false","M_lald__L_c","98.6","6.0","1.0","0.42821994|-0.4339","false","0.0","M_lald__L_c","M_lald__L_c","931838.0","M_lald__L_c"
"3.873056994818653","0.0030765258652875986","0.2581939799331104","0.3333333333333333","7.0","3.0","2794","M_so2_c","2.0","false","M_so2_c","238.33333333333334","1.0","0.0","0.37408996|-0.6702","false","0.0","M_so2_c","M_so2_c","8560.0","M_so2_c"
"3.2409326424870466","0.0014627481952647604","0.3085531574740208","0.5","7.0","6.0","2791","M_acetol_c","4.0","false","M_acetol_c","146.66666666666666","2.0","0.0","0.45783135|-0.4323","false","0.0","M_acetol_c","M_acetol_c","15642.0","M_acetol_c"
"2.9209844559585494","0.18813390373268526","0.34235033259423503","0.23333333333333334","6.0","7.0","2788","M_pant__R_c","3.0","false","M_pant__R_c","144.33333333333334","4.0","1.0","0.48906547|-1.8843","false","0.0","M_pant__R_c","M_pant__R_c","888017.0","M_pant__R_c"
"2.865284974093264","0.008876809361666398","0.34900542495479203","0.6071428571428571","6.0","9.0","2785","M_5mthf_c","3.0","false","M_5mthf_c","174.625","6.0","1.0","0.24420048|-1.98173","false","0.0","M_5mthf_c","M_5mthf_c","64779.0","M_5mthf_c"
"3.7487046632124352","0.12044203102845831","0.26675881133379403","0.16666666666666666","7.0","3.0","2782","M_4mop_c","2.0","false","M_4mop_c","186.66666666666666","1.0","0.0","0.47568858|-0.6485","false","0.0","M_4mop_c","M_4mop_c","1112235.0","M_4mop_c"
"3.7124352331606216","0.37228639974093214","0.2693649685973482","0.3","7.0","5.0","2779","M_sucorn_c","3.0","false","M_sucorn_c","196.6","2.0","0.0","0.35436005|-1.1979","false","0.0","M_sucorn_c","M_sucorn_c","639579.0","M_sucorn_c"
"2.7085492227979273","0.27197998127345774","0.36920133907221425","0.3","6.0","5.0","2776","M_3hocoa_c","3.0","false","M_3hocoa_c","213.2","2.0","0.0","0.02719276|-1.9828","false","0.0","M_3hocoa_c","M_3hocoa_c","809790.0","M_3hocoa_c"
"2.454663212435233","1.3378983225693604","0.4073878627968338","0.25146198830409355","6.0","23.0","2773","M_thf_c","12.0","false","M_thf_c","108.15789473684211","11.0","4.0","0.22574632|-2.00603","false","0.0","M_thf_c","M_thf_c","5169160.0","M_thf_c"
"2.9313471502590676","0.39002473414199246","0.341140079540433","0.16666666666666666","6.0","6.0","2770","M_15dap_c","2.0","false","M_15dap_c","135.75","4.0","2.0","0.41395146|-1.3595","false","0.0","M_15dap_c","M_15dap_c","1187363.0","M_15dap_c"
"2.9261658031088085","0.47340134675326156","0.3417441345728198","0.25","6.0","6.0","2767","M_4c2me_c","3.0","false","M_4c2me_c","158.8","3.0","1.0","0.13638479|-4.22183","false","0.0","M_4c2me_c","M_4c2me_c","2093640.0","M_4c2me_c"
"3.437823834196891","0.00548802193666794","0.29088168801808595","0.4","7.0","5.0","2764","M_h2_c","2.0","false","M_h2_c","121.4","3.0","0.0","0.34622443|0.246","false","0.0","M_h2_c","M_h2_c","25329.0","M_h2_c"
"3.3303108808290154","0.033910032753087106","0.3002722676001556","0.5","7.0","6.0","2761","M_12ppd__R_c","5.0","false","M_12ppd__R_c","149.6","1.0","1.0","0.435835|-0.6405","false","0.0","M_12ppd__R_c","M_12ppd__R_c","204741.0","M_12ppd__R_c"
"2.9248704663212437","0.44340686411606267","0.3418954827280779","0.23214285714285715","6.0","10.0","2758","M_rbflvrd_c","4.0","false","M_rbflvrd_c","100.375","6.0","2.0","0.39882715|-0.53246","false","0.0","M_rbflvrd_c","M_rbflvrd_c","2329848.0","M_rbflvrd_c"
"3.3303108808290154","4.43924273268699E-4","0.3002722676001556","0.5","7.0","5.0","2755","M_n2o_c","4.0","false","M_n2o_c","169.0","1.0","1.0","0.2751374|-0.1584","false","0.0","M_n2o_c","M_n2o_c","1824.0","M_n2o_c"
"2.884715025906736","0.18998759511511384","0.3466546924113157","0.4523809523809524","6.0","8.0","2752","M_ditp_c","3.0","false","M_ditp_c","198.57142857142858","5.0","1.0","0.35038024|-3.0044","false","0.0","M_ditp_c","M_ditp_c","657626.0","M_ditp_c"
"2.7577720207253886","0.630592394082692","0.3626115547205261","0.1875","6.0","18.0","2749","M_q8_c","4.0","false","M_q8_c","66.0625","14.0","2.0","0.06941562|14.4009","false","0.0","M_q8_c","M_q8_c","3470202.0","M_q8_c"
"2.7085492227979273","0.27398091130813784","0.36920133907221425","0.35","6.0","5.0","2746","M_3hhcoa_c","3.0","false","M_3hhcoa_c","213.2","2.0","0.0","0.02848231|-2.763","false","0.0","M_3hhcoa_c","M_3hhcoa_c","880064.0","M_3hhcoa_c"
"2.7059585492227978","0.2860683186928593","0.3695548109143131","0.3","6.0","5.0","2743","M_3hbcoa_c","3.0","false","M_3hbcoa_c","213.0","2.0","0.0","0.03064376|-3.5432","false","0.0","M_3hbcoa_c","M_3hbcoa_c","840725.0","M_3hbcoa_c"
"2.6424870466321244","0.07336876187104568","0.3784313725490196","0.47619047619047616","6.0","8.0","2740","M_no2_c","4.0","false","M_no2_c","166.42857142857142","4.0","1.0","0.28978167|0.2506","false","0.0","M_no2_c","M_no2_c","425384.0","M_no2_c"
"2.937823834196891","0.328035554728624","0.34038800705467376","0.40476190476190477","6.0","8.0","2737","M_dhcinnm_c","6.0","false","M_dhcinnm_c","120.0","2.0","1.0","0.64988009|0.5636","false","0.0","M_dhcinnm_c","M_dhcinnm_c","970018.0","M_dhcinnm_c"
"2.8860103626943006","0.03077614271971094","0.3464991023339318","0.4111111111111111","6.0","11.0","2734","M_btn_c","7.0","false","M_btn_c","147.8","4.0","1.0","0.64565169|-0.3335","false","0.0","M_btn_c","M_btn_c","188056.0","M_btn_c"
"3.6580310880829017","0.39543532285667915","0.273371104815864","0.35714285714285715","7.0","8.0","2731","M_4abut_c","6.0","false","M_4abut_c","159.57142857142858","2.0","1.0","0.52000922|-0.1901","false","0.0","M_4abut_c","M_4abut_c","745795.0","M_4abut_c"
"2.930051813471503","0.11810073691656062","0.3412908930150309","0.4","6.0","7.0","2728","M_cechddd_c","4.0","false","M_cechddd_c","142.0","3.0","2.0","0.57161885|-1.2655","false","0.0","M_cechddd_c","M_cechddd_c","425380.0","M_cechddd_c"
"2.344559585492228","3.007405235266566","0.42651933701657463","0.07188160676532769","6.0","47.0","2725","M_o2_c","3.0","false","M_o2_c","38.34090909090909","44.0","3.0","0.37829615|0.067","false","0.0","M_o2_c","M_o2_c","1.1736285E7","M_o2_c"
"2.616580310880829","1.5999663110565703","0.3821782178217822","0.09803921568627451","6.0","20.0","2722","M_h2o2_c","13.0","false","M_h2o2_c","67.0","7.0","2.0","0.29248747|0.0174","false","0.0","M_h2o2_c","M_h2o2_c","4798487.0","M_h2o2_c"
"2.4637305699481864","1.0982353163797325","0.405888538380652","0.1976284584980237","6.0","26.0","2719","M_q8h2_c","18.0","false","M_q8h2_c","91.08695652173913","8.0","3.0","0.07772781|15.01762","false","0.0","M_q8h2_c","M_q8h2_c","6196172.0","M_q8h2_c"
"2.489637305699482","1.338060626679171","0.4016649323621228","0.2619047619047619","6.0","10.0","2716","M_gdpmann_c","3.0","false","M_gdpmann_c","139.0","7.0","3.0","0.1205421|-5.64983","false","0.0","M_gdpmann_c","M_gdpmann_c","2950115.0","M_gdpmann_c"
"2.8924870466321244","0.32296579879639115","0.3457232422749664","0.21428571428571427","6.0","10.0","2713","M_h2s_c","6.0","false","M_h2s_c","134.375","4.0","2.0","0.26186574|-0.2701","false","0.0","M_h2s_c","M_h2s_c","2038937.0","M_h2s_c"
"2.6360103626943006","0.551633462476986","0.37936117936117936","0.25","6.0","14.0","2710","M_ura_c","8.0","false","M_ura_c","129.25","6.0","2.0","0.49096246|-0.1122","false","0.0","M_ura_c","M_ura_c","2424471.0","M_ura_c"
"2.9196891191709846","0.2099794358966578","0.34250221827861577","0.23809523809523808","6.0","9.0","2707","M_duri_c","4.0","false","M_duri_c","170.42857142857142","5.0","2.0","0.57406442|-1.4104","false","0.0","M_duri_c","M_duri_c","1028770.0","M_duri_c"
"2.9209844559585494","0.09683864785279889","0.34235033259423503","0.35","6.0","6.0","2704","M_ala_B_c","2.0","false","M_ala_B_c","161.2","4.0","1.0","0.47539194|-0.5802","false","0.0","M_ala_B_c","M_ala_B_c","450749.0","M_ala_B_c"
"2.935233160621762","0.29335160790888093","0.34068843777581637","0.40476190476190477","6.0","8.0","2701","M_dhpppn_c","6.0","false","M_dhpppn_c","120.0","2.0","1.0","0.71031468|0.483","false","0.0","M_dhpppn_c","M_dhpppn_c","827630.0","M_dhpppn_c"
"3.6528497409326426","0.022831181649155388","0.27375886524822696","0.3","7.0","5.0","2698","M_5apru_c","3.0","false","M_5apru_c","205.2","2.0","0.0","0.27939263|-3.8261","false","0.0","M_5apru_c","M_5apru_c","161743.0","M_5apru_c"
"2.788860103626943","0.3482906979092801","0.35856943799349744","0.19934640522875818","6.0","20.0","2695","M_glx_c","12.0","false","M_glx_c","79.44444444444444","8.0","2.0","0.26457198|-2.0648","false","0.0","M_glx_c","M_glx_c","1582643.0","M_glx_c"
"2.8860103626943006","5.152307659136189","0.3464991023339318","0.11428571428571428","6.0","17.0","2692","M_udpg_c","3.0","false","M_udpg_c","51.4","14.0","2.0","0.1374354|-5.6454","false","0.0","M_udpg_c","M_udpg_c","8616821.0","M_udpg_c"
"2.4585492227979273","1.265825932037286","0.40674394099051636","0.1523809523809524","6.0","17.0","2689","M_fmnh2_c","4.0","false","M_fmnh2_c","85.26666666666667","13.0","2.0","0.26546894|-1.37226","false","0.0","M_fmnh2_c","M_fmnh2_c","5404817.0","M_fmnh2_c"
"2.930051813471503","0.07811035011558268","0.3412908930150309","0.25","6.0","6.0","2686","M_3dhguln_c","3.0","false","M_3dhguln_c","180.6","3.0","1.0","0.32195759|-4.6196","false","0.0","M_3dhguln_c","M_3dhguln_c","415468.0","M_3dhguln_c"
"3.1709844559585494","0.11739755765581492","0.315359477124183","0.19444444444444445","7.0","10.0","2683","M_2dmmq8_c","5.0","false","M_2dmmq8_c","91.0","5.0","1.0","0.10639988|15.4338","false","0.0","M_2dmmq8_c","M_2dmmq8_c","897449.0","M_2dmmq8_c"
"2.94300518134715","0.0012299879235363094","0.33978873239436624","0.4166666666666667","6.0","5.0","2680","M_tma_c","4.0","false","M_tma_c","142.25","1.0","1.0","0.3565154|-1.2393","false","0.0","M_tma_c","M_tma_c","4929.0","M_tma_c"
"2.7707253886010363","0.46186508237513585","0.3609163160355306","0.12916666666666668","6.0","18.0","2677","M_mqn8_c","8.0","false","M_mqn8_c","60.5","10.0","2.0","0.10567953|15.8239","false","0.0","M_mqn8_c","M_mqn8_c","2699732.0","M_mqn8_c"
"3.6593264248704664","0.0016906369403767896","0.2732743362831858","0.26666666666666666","7.0","6.0","2674","M_phpyr_c","5.0","false","M_phpyr_c","115.5","1.0","0.0","0.56679332|-0.4519","false","0.0","M_phpyr_c","M_phpyr_c","3950.0","M_phpyr_c"
"3.7020725388601035","0.09803285858549043","0.2701189643107068","0.15","7.0","5.0","2671","M_thdp_c","3.0","false","M_thdp_c","133.2","2.0","0.0","0.4556082|-2.5203","false","0.0","M_thdp_c","M_thdp_c","342596.0","M_thdp_c"
"3.821243523316062","2.2478901295351523","0.2616949152542373","0.2638888888888889","7.0","9.0","2668","M_ipdp_c","3.0","false","M_ipdp_c","98.0","6.0","0.0","0.44523325|-0.7171","false","0.0","M_ipdp_c","M_ipdp_c","3940033.0","M_ipdp_c"
"3.86139896373057","0.25077402418713324","0.2589734988258974","0.4","7.0","6.0","2665","M_dmpp_c","4.0","false","M_dmpp_c","144.16666666666666","2.0","0.0","0.4608461|-0.7171","false","0.0","M_dmpp_c","M_dmpp_c","791831.0","M_dmpp_c"
"3.9028497409326426","0.09033246283385066","0.25622303352140724","0.26666666666666666","7.0","6.0","2662","M_din_c","4.0","false","M_din_c","158.66666666666666","2.0","0.0","0.63895936|-0.8274","false","0.0","M_din_c","M_din_c","426927.0","M_din_c"
"2.9145077720207255","0.09326306701040331","0.3431111111111111","0.39285714285714285","6.0","10.0","2659","M_ins_c","4.0","false","M_ins_c","152.125","6.0","2.0","0.49812678|-1.8566","false","0.0","M_ins_c","M_ins_c","554407.0","M_ins_c"
"2.901554404145078","0.6802246164108694","0.34464285714285714","0.28888888888888886","6.0","11.0","2656","M_glyc__R_c","7.0","false","M_glyc__R_c","140.4","4.0","1.0","0.39417737|-2.9105","false","0.0","M_glyc__R_c","M_glyc__R_c","2434839.0","M_glyc__R_c"
"3.356217616580311","0.05351678547738117","0.29795445773832496","0.36363636363636365","7.0","12.0","2653","M_glyclt_c","8.0","false","M_glyclt_c","123.27272727272727","4.0","1.0","0.38197862|-2.2714","false","0.0","M_glyclt_c","M_glyclt_c","379211.0","M_glyclt_c"
"2.8626943005181347","1.105353963237457","0.34932126696832577","0.15","6.0","23.0","2650","M_fadh2_c","14.0","false","M_fadh2_c","89.15","9.0","3.0","0.0649877|-2.18966","false","0.0","M_fadh2_c","M_fadh2_c","4927694.0","M_fadh2_c"
"3.198186528497409","0.14781287895570894","0.3126771972458485","0.2857142857142857","7.0","7.0","2647","M_aact_c","2.0","false","M_aact_c","107.42857142857143","5.0","0.0","0.41767606|-1.1827","false","0.0","M_aact_c","M_aact_c","650073.0","M_aact_c"
"2.8795336787564767","0.37552933010902","0.34727845254161044","0.30357142857142855","6.0","9.0","2644","M_uamr_c","3.0","false","M_uamr_c","141.125","6.0","1.0","0.06427192|-6.0643","false","0.0","M_uamr_c","M_uamr_c","1877257.0","M_uamr_c"
"2.9326424870466323","0.6429003054371328","0.3409893992932862","0.1","6.0","6.0","2641","M_dtdprmn_c","3.0","false","M_dtdprmn_c","124.2","3.0","1.0","0.20011548|-3.28018","false","0.0","M_dtdprmn_c","M_dtdprmn_c","1314890.0","M_dtdprmn_c"
"2.7007772020725387","1.3714499268021674","0.37026378896882495","0.2","6.0","5.0","2638","M_dtdpglu_c","3.0","false","M_dtdpglu_c","190.2","2.0","0.0","0.15515856|-4.30778","false","0.0","M_dtdpglu_c","M_dtdpglu_c","2977332.0","M_dtdpglu_c"
"3.2072538860103625","0.044119149572946915","0.31179321486268174","0.44642857142857145","7.0","10.0","2635","M_5dglcn_c","6.0","false","M_5dglcn_c","121.25","4.0","2.0","0.34417021|-4.6196","false","0.0","M_5dglcn_c","M_5dglcn_c","275527.0","M_5dglcn_c"
"3.2759067357512954","0.008446715181672008","0.3052589956504547","0.7","7.0","5.0","2632","M_idon__L_c","4.0","false","M_idon__L_c","201.0","1.0","0.0","0.29598247|-4.8278","false","0.0","M_idon__L_c","M_idon__L_c","65296.0","M_idon__L_c"
"2.895077720207254","0.44772359769010844","0.345413870246085","0.2638888888888889","6.0","12.0","2629","M_glyc_c","7.0","false","M_glyc_c","150.77777777777777","5.0","3.0","0.38149443|-1.6681","false","0.0","M_glyc_c","M_glyc_c","2218222.0","M_glyc_c"
"3.2759067357512954","0.0018348755450356116","0.3052589956504547","0.75","7.0","5.0","2626","M_12ppd__S_c","4.0","false","M_12ppd__S_c","201.4","1.0","0.0","0.435835|-0.6405","false","0.0","M_12ppd__S_c","M_12ppd__S_c","14283.0","M_12ppd__S_c"
"2.4572538860103625","0.05063032127148699","0.4069583552978387","0.5","6.0","9.0","2623","M_2oph_c","2.0","false","M_2oph_c","208.0","7.0","1.0","0.11825296|14.9864","false","0.0","M_2oph_c","M_2oph_c","182389.0","M_2oph_c"
"3.8639896373056994","0.0016476794572528254","0.25879986590680526","0.45","7.0","5.0","2620","M_2me4p_c","3.0","false","M_2me4p_c","162.6","2.0","0.0","0.41335563|-3.0641","false","0.0","M_2me4p_c","M_2me4p_c","6530.0","M_2me4p_c"
"3.2759067357512954","0.0062411548402337615","0.3052589956504547","0.4166666666666667","7.0","4.0","2617","M_gdpfuc_c","3.0","false","M_gdpfuc_c","216.75","1.0","0.0","0.13460881|-4.62223","false","0.0","M_gdpfuc_c","M_gdpfuc_c","48192.0","M_gdpfuc_c"
"2.7085492227979273","0.26699722761750394","0.36920133907221425","0.35","6.0","5.0","2614","M_3hhdcoa_c","3.0","false","M_3hhdcoa_c","213.4","2.0","0.0","0.02525381|1.138","false","0.0","M_3hhdcoa_c","M_3hhdcoa_c","805864.0","M_3hhdcoa_c"
"2.7085492227979273","0.2715692108861312","0.36920133907221425","0.35","6.0","5.0","2611","M_3hddcoa_c","3.0","false","M_3hddcoa_c","213.2","2.0","0.0","0.02608121|-0.4224","false","0.0","M_3hddcoa_c","M_3hddcoa_c","808561.0","M_3hddcoa_c"
"2.930051813471503","0.010976126532272758","0.3412908930150309","0.4","6.0","7.0","2608","M_cenchddd_c","4.0","false","M_cenchddd_c","142.0","3.0","2.0","0.50847054|-1.4895","false","0.0","M_cenchddd_c","M_cenchddd_c","40513.0","M_cenchddd_c"
"2.7085492227979273","0.271675382218874","0.36920133907221425","0.35","6.0","5.0","2605","M_3hdcoa_c","3.0","false","M_3hdcoa_c","213.2","2.0","0.0","0.02650064|-1.2026","false","0.0","M_3hdcoa_c","M_3hdcoa_c","808977.0","M_3hdcoa_c"
"2.865284974093264","2.5587875682981105","0.34900542495479203","0.15454545454545454","6.0","13.0","2602","M_uacgam_c","4.0","false","M_uacgam_c","78.72727272727273","9.0","2.0","0.0743857|-5.227","false","0.0","M_uacgam_c","M_uacgam_c","5100418.0","M_uacgam_c"
"2.7085492227979273","0.26610264097378916","0.36920133907221425","0.35","6.0","5.0","2599","M_3htdcoa_c","3.0","false","M_3htdcoa_c","213.4","2.0","0.0","0.02569058|0.3578","false","0.0","M_3htdcoa_c","M_3htdcoa_c","806635.0","M_3htdcoa_c"
"3.7707253886010363","0.1817936180543586","0.2652009618687736","0.25","7.0","5.0","2596","M_agm_c","2.0","false","M_agm_c","138.0","3.0","1.0","0.18297418|-3.3281","false","0.0","M_agm_c","M_agm_c","912942.0","M_agm_c"
"2.9248704663212437","0.4754609215099331","0.3418954827280779","0.1","6.0","6.0","2593","M_ametam_c","2.0","false","M_ametam_c","115.4","4.0","1.0","0.43378961|-2.0922","false","0.0","M_ametam_c","M_ametam_c","1988611.0","M_ametam_c"
"3.493523316062176","1.0015468121607558","0.28624397478680014","0.3333333333333333","7.0","3.0","2590","M_glu1sa_c","2.0","false","M_glu1sa_c","202.66666666666666","1.0","0.0","0.49795521|-0.6226","false","0.0","M_glu1sa_c","M_glu1sa_c","1521984.0","M_glu1sa_c"
"3.2357512953367875","0.01092693879869407","0.3090472377902322","0.3","7.0","6.0","2587","M_2h3oppan_c","4.0","false","M_2h3oppan_c","114.66666666666667","2.0","0.0","0.30438128|-2.7039","false","0.0","M_2h3oppan_c","M_2h3oppan_c","27092.0","M_2h3oppan_c"
"2.7085492227979273","0.554117290199421","0.36920133907221425","0.35","6.0","5.0","2584","M_23dhmp_c","3.0","false","M_23dhmp_c","202.8","2.0","0.0","0.49616185|-1.7418","false","0.0","M_23dhmp_c","M_23dhmp_c","995895.0","M_23dhmp_c"
"2.4520725388601035","1.1466935264154663","0.4078182778658215","0.1857707509881423","6.0","25.0","2581","M_mql8_c","13.0","false","M_mql8_c","88.82608695652173","12.0","2.0","0.08869614|16.15362","false","0.0","M_mql8_c","M_mql8_c","6764552.0","M_mql8_c"
"2.454663212435233","1.1757832782011448","0.4073878627968338","0.22875816993464052","6.0","20.0","2578","M_2dmmql8_c","9.0","false","M_2dmmql8_c","109.33333333333333","11.0","2.0","0.08928576|15.8452","false","0.0","M_2dmmql8_c","M_2dmmql8_c","6384857.0","M_2dmmql8_c"
"3.812176165803109","0.004201689850396176","0.26231736323479443","0.3333333333333333","7.0","4.0","2575","M_pan4p_c","2.0","false","M_pan4p_c","181.25","2.0","0.0","0.15745509|-1.6797","false","0.0","M_pan4p_c","M_pan4p_c","17280.0","M_pan4p_c"
"2.7007772020725387","0.026027504383383686","0.37026378896882495","0.3333333333333333","6.0","7.0","2572","M_cpppg3_c","2.0","false","M_cpppg3_c","148.85714285714286","5.0","0.0","0.13841614|-0.36072","false","0.0","M_cpppg3_c","M_cpppg3_c","76642.0","M_cpppg3_c"
"2.7007772020725387","0.44190838777017327","0.37026378896882495","0.3333333333333333","6.0","6.0","2569","M_3ig3p_c","2.0","false","M_3ig3p_c","160.5","4.0","0.0","0.62949999|-0.5925","false","0.0","M_3ig3p_c","M_3ig3p_c","1366897.0","M_3ig3p_c"
"2.94300518134715","0.0","0.33978873239436624","0.5","6.0","5.0","2566","M_alac__S_c","4.0","false","M_alac__S_c","169.25","1.0","1.0","0.44281922|-1.9237","false","0.0","M_alac__S_c","M_alac__S_c","0.0","M_alac__S_c"
"3.349740932642487","0.030875971382466855","0.2985305491105955","0.3","7.0","5.0","2563","M_2ahbut_c","3.0","false","M_2ahbut_c","136.4","2.0","0.0","0.48837675|-1.5336","false","0.0","M_2ahbut_c","M_2ahbut_c","200582.0","M_2ahbut_c"
"2.699481865284974","0.28687327541722196","0.3704414587332054","0.3333333333333333","6.0","7.0","2560","M_pppg9_c","4.0","false","M_pppg9_c","149.0","3.0","0.0","0.22769463|3.56028","false","0.0","M_pppg9_c","M_pppg9_c","1344630.0","M_pppg9_c"
"2.3860103626943006","10.404949397436214","0.4191096634093377","0.0711038961038961","6.0","59.0","2557","M_pyr_c","44.0","false","M_pyr_c","44.5","15.0","3.0","0.35896536|-1.6747","false","0.0","M_pyr_c","M_pyr_c","4.6610302E7","M_pyr_c"
"3.2707253886010363","0.23913037080223762","0.30574257425742574","0.35","7.0","5.0","2554","M_5aprbu_c","3.0","false","M_5aprbu_c","174.6","2.0","0.0","0.21937917|-4.1901","false","0.0","M_5aprbu_c","M_5aprbu_c","1100398.0","M_5aprbu_c"
